18464629,98
18435322,48
18014151,98
18014151,34
18014151,121
18375378,98
18375378,121
310408,98
310408,93
1185,3
1185,134
1185,69
1185,86
1185,98
5536,98
18393213,89
18393213,98
18393213,127
18393213,34
18393213,121
18393213,64
308336,27
637,27
313159,63
313159,18
313159,48
3608,106
3608,48
3636,98
3636,127
312790,98
5537,98
5537,127
5537,48
308347,98
2602,121
2602,34
3638,98
3638,34
18017281,98
18017281,121
18017281,48
3607,121
3069,98
3069,34
18268390,50
18268390,69
18268390,87
196,48
196,25
5487,98
308331,69
308331,106
308331,48
18126080,121
18126080,98
18126080,34
148,3
148,48
148,113
148,61
18412898,93
5528,98
17953929,98
17953929,48
18355121,98
9210,98
2703,98
18478963,98
2232,98
2232,93
2775,17
2775,116
311623,50
311077,98
492,98
492,121
492,48
492,127
492,34
492,18
492,42
492,89
304030,27
18366028,48
18366028,69
18366028,106
18168143,42
18294246,98
18294246,48
2370,121
2370,34
3893,106
3893,48
5366,98
5366,93
18037828,48
18037828,18
2377,98
2377,121
2377,48
18384151,25
18384151,48
2966,98
2966,93
257,69
257,106
257,48
2380,98
2380,48
2380,34
18285222,48
309463,98
309463,34
18219550,27
18219550,34
3230,3
3230,48
3230,113
3230,61
309542,98
309542,69
309542,34
309542,135
2965,48
2965,34
3372,127
312223,25
312223,48
8828,27
2524,48
2524,34
18458640,48
2532,63
2532,42
5368,48
5368,98
5368,18
18272383,48
18272383,25
18332018,34
18423901,42
18423901,18
1969,98
1969,34
18455548,34
310126,48
5291,98
5291,34
5291,127
3522,48
3522,18
18345519,48
18345519,18
305967,27
18432015,27
18204820,98
18361244,14
9561,98
9561,34
18466059,48
18466059,18
18361780,98
18361780,34
18361780,37
18208880,27
18208880,132
307620,98
307620,34
307620,69
307620,86
307620,78
302242,98
302242,34
302242,69
302242,78
302242,86
310348,98
310348,37
310348,34
310348,48
309680,98
309680,93
1508,14
1508,42
1508,48
18312565,135
18312565,34
311553,48
311553,98
7720,98
7720,93
7720,34
308332,98
308332,48
308332,34
308332,89
306331,14
306331,42
18303863,98
18303863,93
212,106
212,48
304183,98
304183,121
304183,34
304183,89
1915,89
1915,127
5901,111
5901,98
5901,48
311824,106
311824,48
18376488,18
300013,98
181,48
181,25
18277019,98
18277019,34
18277019,48
7721,98
7721,93
308334,98
308334,34
309675,20
309675,98
300020,98
300020,93
7717,121
7717,34
303547,20
303547,93
18228903,34
18228903,70
18228903,135
18428200,14
18428200,42
18144480,98
18144480,93
18144480,34
302945,74
302945,20
18471283,27
18471283,61
18471283,37
18337892,98
18337892,93
18337892,34
267,69
267,106
267,48
18424893,129
18424893,8
306526,14
306526,42
18133511,98
18456744,137
18456744,5
18456744,92
18456744,78
303559,98
18352261,48
310692,14
18313141,27
312446,14
312446,42
18245296,14
18245296,42
18254540,106
18354644,98
7684,98
18180047,98
18180047,93
18180047,34
18366586,34
18366586,64
112,34
112,116
112,8
1903,27
1903,69
1903,78
300710,93
308065,98
308065,48
18441549,14
3685,98
3685,93
303599,93
303599,20
462,93
462,98
18474567,98
18434504,93
680,48
680,98
680,121
18222581,98
18432628,98
18357551,34
18357551,121
18360900,98
18358168,48
18358168,18
18472680,14
18409180,48
18409180,98
18429188,98
18429188,34
18429188,121
310164,98
7712,93
7712,98
7712,34
18311948,98
18311948,48
7483,14
7483,42
18355004,48
18355004,18
18291238,61
18472436,34
18472436,135
9037,98
9037,127
9037,121
9037,48
9037,34
18391581,61
18391581,71
7077,27
306586,106
306495,106
306495,48
9061,121
18357946,25
18357946,42
18357946,48
308991,63
308991,42
7071,42
7071,63
18282040,18
8379,3
8379,48
9040,42
9040,63
18367984,48
4455,34
4454,98
4454,93
4560,27
4563,63
4563,42
5062,37
5062,98
5062,69
4568,69
4566,3
4566,48
4566,113
4566,61
18383434,63
18383434,18
308972,18
307560,63
307560,42
18336478,69
18336478,37
18336478,48
18336478,98
309004,48
18492109,47
18492109,3
18492109,127
6283,98
6283,93
6356,98
6356,34
6356,50
18356800,50
18253103,98
18253103,127
18253103,48
18253103,34
18253103,121
18253103,89
304152,27
18287392,27
3116,27
3116,98
3116,48
308620,98
308620,34
300608,34
302162,98
302162,48
302162,34
302162,70
302162,8
302162,69
308187,106
308187,48
8292,27
8292,48
8292,8
8292,69
307114,98
307114,34
307114,136
307114,69
307114,48
18408059,34
18408059,135
18408059,116
18408059,98
18408059,69
308614,98
308614,34
308614,121
304217,98
304217,17
302724,98
302724,34
5799,121
3117,98
3117,34
3117,37
300639,98
18384879,20
18481280,48
300635,127
300635,89
302159,98
302159,34
302159,48
18204494,98
18204494,34
18204494,37
305135,98
305135,37
302155,98
302155,34
302155,48
3119,98
3119,34
3119,37
3119,69
3254,34
3254,37
3254,98
302272,98
300616,48
300616,34
300616,89
300616,127
5796,98
5796,34
5796,69
5796,37
310595,98
310595,93
310595,34
303788,48
303788,37
303788,69
303788,14
305490,98
300620,98
18218076,93
308682,69
308682,106
308682,48
18198465,37
18198465,48
311879,98
311879,34
1888,98
1888,93
301191,98
301191,34
301191,48
6345,98
6345,93
18272388,127
6355,121
6355,98
300571,121
300571,98
302173,98
5801,34
5801,69
5801,98
18261165,98
18261165,34
18261165,37
18261165,135
302188,37
302188,98
302188,34
18017258,98
18017258,37
3094,98
3094,93
3094,34
3118,98
6359,98
6359,34
6359,37
18252250,98
5949,98
18409188,127
18409188,98
18409188,121
18409188,89
5753,98
18354666,27
18354666,69
305025,18
311468,127
18381669,98
18381669,34
18273527,98
6075,127
306750,34
306750,48
306739,34
18312564,48
18312564,106
306741,98
306741,93
306741,34
9974,98
9974,93
300529,127
300529,42
312169,106
312169,48
301783,42
301783,127
9218,98
301994,98
306729,98
9207,89
9207,127
306743,89
306743,127
306733,98
302042,89
18231755,89
18231755,127
18231755,98
18231755,121
18228878,98
302011,89
18366001,98
18368020,98
301786,48
302221,89
302221,127
302175,98
18431171,98
18431171,93
18431171,34
17989108,98
18449798,106
18449798,48
313287,42
313287,63
313287,48
312161,63
312161,14
18368003,98
312153,34
18449651,34
18431159,93
18350870,106
18350870,48
302002,127
312146,127
18431173,98
18431173,121
18431173,34
18372324,34
18445631,34
18445631,48
18431151,93
18378581,34
18378581,98
18406823,48
301867,14
306657,106
306747,127
18376478,98
18376478,34
301775,106
301775,48
313012,106
313012,48
18466429,98
18222029,98
18222029,48
18222029,89
302782,89
302782,127
18440259,98
18369764,98
18369764,93
18369764,34
17989110,98
18369751,98
302046,20
18431105,14
18431105,48
18489651,98
18489651,34
306749,48
308128,127
306653,127
18433910,25
18433910,48
18435287,27
18435287,132
18433897,34
18433897,135
18435820,106
18435289,106
18435289,48
18438424,25
18438424,42
18438424,48
18435290,18
18433864,93
18433864,98
18435829,34
18435829,48
7618,48
7618,98
3637,98
3637,93
302277,14
18216942,34
18216942,135
5784,63
5784,42
5783,63
800,98
800,93
800,34
73,34
73,135
73,70
308537,63
308537,42
803,98
803,93
803,34
103,98
18421051,98
799,98
799,93
801,98
308845,127
306826,121
306826,34
18432030,98
18432030,34
18466825,121
18491638,121
18499474,106
18499474,48
18440169,98
18440169,34
18393448,18
18393448,61
18294222,127
18294222,34
18232109,20
303468,89
18289272,98
18440436,20
18372299,106
18244429,98
18449949,98
311199,98
300801,93
300801,48
18293989,14
18440163,93
18440163,98
18303817,48
312913,106
312913,48
5645,34
5645,98
312387,14
312387,48
5594,27
18175309,14
312990,98
312990,93
312990,34
18233577,63
18233577,42
309836,14
7692,34
7692,48
18224548,106
213,106
213,48
7488,111
7488,98
7488,48
18356817,48
18356817,69
18356817,106
1987,89
1987,127
18241871,34
18241871,135
300337,48
18232113,98
303018,98
300318,98
18070479,98
18070479,34
18070479,48
9956,48
9956,25
5652,121
7330,121
7330,48
4801,98
9853,106
9853,48
308929,69
308929,106
308929,48
300344,48
18372287,14
18372287,42
18372287,48
18198449,98
18198449,121
18198449,34
300343,98
300343,34
300323,42
300323,48
300323,34
2366,98
2366,34
300334,127
300321,98
300321,93
5655,121
5655,34
7274,121
7274,34
9670,121
9670,98
9670,34
311957,34
1990,34
1990,48
18279470,98
18279470,34
18279470,48
307965,93
18336183,20
18336183,98
18472416,98
306636,48
306636,127
300335,98
300335,93
311379,98
311379,93
18379474,98
309307,127
312425,48
7291,14
7291,48
18163915,98
18163915,34
18163915,48
18233583,20
18233583,98
310630,34
310630,48
7271,98
7271,34
7271,93
18138442,3
18138442,48
18138442,113
18138442,61
308559,98
308559,37
308559,34
18358841,48
18358841,42
18397140,98
18397140,93
18397140,34
18168171,34
18168171,98
18458961,98
18208914,14
18208914,42
18208914,48
18231410,14
18231410,42
18037850,63
18037850,42
307501,98
307501,72
307501,93
3362,98
3362,34
3362,116
18424879,34
18363074,98
18386078,14
313146,98
313146,34
3967,98
3967,93
18378050,37
18378050,69
18378050,98
18378050,78
309685,127
309685,121
8940,98
300672,98
300672,121
300672,34
300672,48
313355,98
313355,93
313355,34
2958,98
2958,93
304093,98
304093,93
6453,34
18456456,98
18456456,34
18456456,37
18456456,135
18306511,14
18306511,48
18306511,34
214,106
214,48
3892,106
3892,48
300873,34
300873,48
307419,98
307419,34
5862,63
5862,42
18477957,63
18477957,42
18398575,89
18398575,127
1123,63
1123,42
313443,98
313443,93
306816,63
306816,42
312471,42
312471,14
312471,48
194,48
194,25
1959,98
1959,93
17977763,48
8941,98
8941,34
308607,34
308607,48
313442,34
313442,48
18358201,34
18358201,69
18358201,37
5392,98
5392,34
312334,98
312334,34
18396440,98
18396440,93
18396440,34
3966,98
304389,34
18175260,98
18175260,34
18175260,69
18057827,98
18057827,93
8961,98
8961,93
312327,34
306809,98
306809,48
9792,98
9792,93
18218787,27
18218787,98
18218787,34
311512,3
311512,48
311512,113
311512,61
18421020,98
18421020,37
18421020,34
308364,14
308364,42
307276,14
307276,48
307276,34
18350101,98
18361220,34
18361220,48
311576,48
300836,127
300836,98
18265418,98
18265418,34
18265418,48
18017253,14
18017253,42
18017253,48
300872,89
3333,89
3333,127
6451,121
6451,34
6454,111
6454,98
6454,48
18476960,34
18476960,37
18398592,62
18398592,48
18265676,37
18265676,98
3080,93
3080,98
3080,34
313173,48
313173,61
18476896,14
306011,127
4683,98
18222572,14
18222572,48
18464054,48
8964,14
18322667,34
18322667,18
311209,98
311209,20
311209,34
311209,48
6449,127
18363081,48
18363081,42
18363081,18
18451571,98
18359282,34
18361222,93
18358182,106
18358182,48
18361223,121
18361223,34
18451573,42
18451573,18
18396396,48
312763,34
307444,98
307444,89
307444,121
307444,127
307444,34
305398,121
305398,98
305398,34
302815,20
305525,98
305525,121
305525,19
313481,34
313481,48
18359287,34
18199151,14
18199151,42
311162,48
18204823,63
18204823,42
302465,127
302465,89
18359296,98
18359296,93
18359296,34
300925,34
307026,34
307026,98
18352220,14
18352220,42
18359300,14
18445759,98
18435210,98
18435210,34
18430914,18
18216703,34
18359285,18
18359289,121
18359289,98
18057816,8
18057816,98
18057816,70
18303432,98
18303432,93
3790,98
3790,121
3790,48
3790,127
3790,34
3790,89
2509,98
2509,93
2509,34
18238913,98
18238913,37
18238913,93
215,106
215,48
3793,63
3793,42
18244250,89
18244250,127
18372294,111
18372294,98
18372294,48
6261,127
6261,93
18376484,98
468,93
468,98
8276,34
8276,98
8276,93
6120,98
18252395,98
18252395,34
18252395,93
18180073,98
18180073,34
18441678,42
18441678,63
18400762,14
306492,14
8488,89
8488,127
310536,98
310536,93
310536,34
308360,121
308360,98
308360,34
18017248,98
312855,98
312855,34
18463971,98
18463971,34
8600,48
18380143,98
18380143,93
18380143,34
18254520,14
18254520,42
18254520,48
18222554,27
18462589,63
18336474,132
18336474,18
18336474,48
18336477,98
18382047,93
18441566,34
18441669,98
18396358,63
18396358,42
6248,98
308832,48
308832,69
18421030,34
18378016,48
18378016,14
310889,34
310889,48
308837,48
308837,34
18441685,48
6249,98
312860,34
18378023,34
18107855,98
18107855,93
18396955,98
310896,34
310896,98
5446,98
5446,34
5448,98
18408062,98
18415386,37
18415386,98
18397621,14
18369301,127
309383,37
309383,69
310801,48
310801,34
310801,98
495,98
495,121
495,48
495,127
495,34
495,18
495,89
18241532,14
18445783,27
18352179,106
309309,14
309309,42
8272,42
1998,98
1998,93
1120,98
18369772,70
18369772,34
216,106
216,48
303051,34
6905,34
307551,63
307551,42
306267,98
306267,34
306267,93
306170,98
306170,93
3972,98
2951,34
2951,14
308242,98
308242,93
308242,34
308242,48
18153553,98
18153553,37
18153553,69
18153553,135
18153553,34
311025,98
311025,93
311025,34
309578,34
309578,98
309578,69
476,98
476,93
476,34
310359,14
310359,48
1308,111
1308,48
301657,121
301657,98
301657,34
309188,34
309188,135
8801,3
8801,48
8801,113
8801,61
1986,14
1986,48
304212,98
18288046,98
18288046,34
18288046,37
18288046,48
18082238,34
18082238,98
18082238,37
18082238,69
18228854,98
18228854,34
18228854,93
303105,48
303105,98
308067,34
308067,48
308067,98
18420452,98
18420452,34
18420452,37
1054,98
1054,93
312634,78
312634,5
3516,98
3516,93
3516,34
3516,116
5595,27
18232108,48
18232108,137
18358681,98
18358681,34
18358681,69
18358681,37
18418237,98
9230,48
9230,127
6901,127
6901,89
18403003,42
311421,14
311421,42
176,48
176,25
1992,98
1992,93
1992,34
18287382,61
18287382,37
18287382,71
18287382,113
18294251,48
18294251,18
18291260,37
18291260,69
18291260,98
311836,98
311836,20
311836,34
311836,48
18198459,98
18198459,50
18198459,69
18198459,34
18224547,34
307911,14
307911,42
18287876,14
18287876,42
18375379,98
18375379,37
18375379,69
7167,78
7167,34
219,106
219,48
572,98
572,93
572,34
302381,98
302381,93
309232,3
309232,48
309232,113
309232,61
18303828,25
18303828,48
2222,78
175,48
175,25
18400733,48
18400733,127
18303724,69
18303724,37
18303724,98
731,48
731,98
18219522,98
18219522,34
18219522,86
18219522,69
18219522,135
18219522,78
18219554,27
18219554,69
7797,98
7797,48
18352263,106
18312571,34
18312571,98
18421038,27
18412894,14
18412894,48
18312463,98
18332442,98
18345771,34
18345771,98
18345771,121
18414497,48
18355275,48
18355275,98
18355275,34
18398593,98
18398593,34
18312455,20
18025131,127
18161591,98
18312459,98
18312459,34
302573,98
18352264,98
3555,98
3555,93
18414494,98
18414494,34
18306540,98
18153550,98
18439705,98
7809,34
7809,48
307171,98
300271,89
300271,127
345,98
345,93
307865,111
307865,98
307865,48
307168,98
307168,121
307168,34
1859,98
301229,98
301229,34
307169,98
306291,98
306291,93
18428880,34
18428880,98
3381,93
3381,98
8853,121
301154,14
301154,48
309365,98
309365,20
309365,34
309365,48
18427212,48
18427212,93
18427212,7
313127,121
313127,34
313127,89
18486867,20
18472665,20
18486861,121
18486861,20
18396151,34
18396151,48
18434343,98
18434343,93
18478389,14
18478389,42
18472663,98
18472663,48
18486866,98
18486866,93
18486866,7
18486869,34
18486845,98
18325509,34
18352268,98
18289261,98
18289261,121
18289261,14
18289261,69
18352180,98
18469974,106
18469974,48
18489530,98
18425179,98
18461352,98
18461352,93
18352172,98
18486857,98
18486857,48
301227,98
301227,93
301227,34
7060,121
613,27
3549,50
302282,135
3546,27
302283,14
3545,98
3545,37
3545,69
3547,98
3547,93
4490,42
4490,14
4488,50
186,48
186,25
3124,93
3124,98
3124,34
18057792,127
18057792,98
18057792,34
18057792,37
1641,69
1641,98
1641,34
1641,93
18368023,127
18438896,48
18479012,34
18479008,48
7242,34
7242,48
312920,98
312920,93
312920,34
308051,98
308051,93
3135,98
3135,34
3135,93
693,63
7399,89
7399,127
18375392,20
5527,27
7407,34
7407,48
18279476,127
18294260,98
18294260,34
7409,98
7409,18
8912,106
8912,48
18224550,98
18363093,69
18363093,37
18363093,48
18363093,34
307511,98
307511,34
18369767,34
17977795,98
17977795,34
17977795,93
18455210,48
18455210,98
18455210,34
313258,111
313258,48
7452,98
7373,63
7373,42
309445,111
309445,98
309445,48
18468651,63
18468651,42
8671,34
8671,48
308049,20
308049,98
307519,98
307519,34
18034082,14
18237343,98
8658,48
307702,121
307702,34
300300,34
3131,98
3131,34
3131,93
18446480,48
18446480,80
18446480,98
311383,98
2751,98
2751,93
2751,34
18395392,63
18395392,42
306067,20
306067,98
8688,98
7306,127
7306,89
18277238,98
18277238,34
18107869,48
7442,111
7442,98
7448,98
307075,111
307075,48
305392,121
305392,98
305392,34
18248991,111
18248991,48
18420444,93
311787,48
8660,89
8660,127
18282048,98
8666,34
8666,48
8667,121
7441,3
7441,48
7441,113
7441,61
3132,98
3132,34
7342,98
301242,98
301242,93
18429387,98
18429387,34
18453448,27
18453448,48
18453448,106
18369771,93
309255,98
309255,34
309255,48
307278,121
311760,34
311760,48
18443750,25
18443750,48
307700,42
307700,63
18381646,25
18381646,48
308054,48
308054,98
18427200,69
18427200,34
18427200,98
7427,98
18261149,27
18261149,121
18261149,98
18261149,14
18322646,37
18322646,61
310912,27
310912,69
310912,34
18334635,93
18334635,98
18487016,27
18487016,14
18480928,127
18446486,98
18446486,69
18446486,37
7401,89
7401,127
18237341,98
18237341,121
18237341,34
7428,14
7428,48
18420467,14
18420467,48
18332869,98
18332869,93
18332869,34
18241878,93
18241878,98
312959,98
978,98
978,93
306910,89
307135,37
307135,98
307135,34
307135,27
18363209,27
18454700,14
308791,48
312589,98
312589,34
312589,93
977,98
977,34
8649,98
8649,34
309435,98
309435,93
18371401,98
307138,98
307138,34
307138,37
18420427,98
305082,93
305082,98
305082,34
305086,98
305086,34
307541,111
307541,98
307541,48
18281968,63
18375382,98
18375382,34
18375382,93
2537,98
2537,93
2537,34
311977,98
311977,121
311977,34
974,98
974,93
4163,14
4163,48
305694,98
305694,20
305694,48
2364,34
305688,98
305688,34
18255603,63
18255603,42
307548,121
5932,14
5932,42
5932,48
5932,127
5932,34
5932,18
300397,3
300397,48
300397,113
300397,61
969,98
969,34
303122,48
303122,98
8652,34
18420456,98
18445790,98
313368,63
18037817,135
18037817,47
18037817,86
18037817,98
18037817,34
18037817,27
304746,3
304746,8
304746,47
304746,116
9458,14
9458,42
9458,48
5878,127
18384134,14
18384134,48
3086,34
3086,135
497,98
497,121
497,48
497,127
497,34
497,18
497,42
497,89
18461723,42
18461723,63
18163908,98
18163908,86
18163908,34
18163908,69
18037816,98
18037816,48
18037816,69
18037816,34
18037816,27
312482,37
312482,98
312482,34
18222577,37
18222577,98
966,34
966,98
217,106
217,48
18245274,98
5931,14
5931,48
1158,63
1158,42
309845,69
309845,98
309845,37
18273540,87
18273540,85
18273540,98
310768,98
310768,37
310768,34
310768,69
18322658,37
18228867,37
18228867,98
18228867,34
18228867,69
18228867,50
18384149,37
18384149,34
18384149,135
18384149,93
